Time,Channel A,Channel B
(ms),(V),(V)

0.74447967,2.48031497,-2.51968503
0.74547967,2.44094491,-2.48031497
0.74647967,2.44094491,-2.51968503
0.74747967,2.44094491,-2.48031497
0.74847967,2.44094491,-2.51968503
0.74947967,2.44094491,-2.51968503
0.75047967,2.44094491,2.32283473
0.75147967,2.44094491,2.36220479
0.75247967,2.44094491,2.36220479
0.75347967,2.40157485,2.40157485
0.75447967,2.44094491,2.40157485
0.75547967,2.40157485,2.40157485
0.75647967,2.44094491,2.40157485
0.75747967,2.44094491,2.44094491
0.75847967,2.40157485,2.44094491
0.75947967,2.40157485,2.44094491
0.76047967,2.44094491,2.44094491
0.76147967,2.44094491,2.44094491
0.76247967,2.44094491,2.44094491
0.76347967,2.40157485,2.44094491
0.76447967,2.44094491,2.44094491
0.76547967,2.44094491,2.48031497
0.76647967,2.44094491,2.44094491
0.76747967,2.44094491,2.48031497
0.76847967,2.40157485,2.48031497
0.76947967,2.40157485,2.48031497
0.77047967,2.44094491,2.48031497
0.77147967,2.44094491,2.48031497
0.77247967,2.44094491,2.48031497
0.77347967,2.44094491,2.48031497
0.77447967,2.44094491,2.48031497
0.77547967,2.44094491,2.48031497
0.77647967,2.44094491,2.44094491
0.77747967,2.44094491,2.44094491
0.77847967,2.44094491,2.48031497
0.77947967,2.44094491,2.48031497
0.78047967,2.48031497,2.48031497
0.78147967,2.44094491,2.48031497
0.78247967,2.44094491,2.48031497
0.78347967,2.48031497,2.51968503
0.78447967,2.48031497,2.48031497
0.78547967,2.48031497,2.48031497
0.78647967,2.44094491,2.48031497
0.78747967,2.48031497,2.48031497
0.78847967,2.48031497,2.48031497
0.78947967,2.48031497,2.48031497
0.79047967,2.48031497,2.48031497
0.79147967,2.48031497,2.48031497
0.79247967,2.48031497,2.48031497
0.79347967,2.48031497,2.51968503
0.79447967,2.48031497,2.51968503
0.79547967,2.48031497,2.48031497
0.79647967,2.48031497,2.48031497
0.79747967,2.48031497,2.48031497
0.79847967,2.48031497,2.48031497
0.79947967,2.48031497,2.48031497
0.80047967,2.48031497,2.48031497
0.80147967,2.48031497,2.48031497
0.80247967,2.48031497,2.51968503
0.80347967,2.48031497,2.51968503
0.80447967,2.48031497,2.48031497
0.80547967,2.48031497,2.48031497
0.80647967,2.44094491,2.48031497
0.80747967,2.48031497,2.48031497
0.80847967,2.44094491,2.48031497
0.80947967,2.44094491,2.48031497
0.81047967,2.44094491,2.48031497
0.81147967,2.44094491,2.48031497
0.81247967,2.44094491,2.48031497
0.81347967,2.44094491,-2.36220479
0.81447967,2.44094491,-2.36220479
0.81547967,2.44094491,-2.40157485
0.81647967,2.44094491,-2.36220479
0.81747967,2.44094491,-2.40157485
0.81847967,2.44094491,-2.40157485
0.81947967,2.44094491,-2.44094491
0.82047967,2.44094491,-2.44094491
0.82147967,2.44094491,-2.44094491
0.82247967,2.44094491,-2.44094491
0.82347967,2.44094491,-2.44094491
0.82447967,2.44094491,-2.48031497
0.82547967,2.48031497,-2.48031497
0.82647967,2.44094491,-2.44094491
0.82747967,2.44094491,-2.44094491
0.82847967,2.48031497,-2.48031497
0.82947967,2.44094491,-2.48031497
0.83047967,2.48031497,-2.48031497
0.83147967,2.44094491,-2.48031497
0.83247967,2.48031497,-2.48031497
0.83347967,2.44094491,-2.48031497
0.83447967,2.48031497,-2.48031497
0.83547967,2.48031497,-2.48031497
0.83647967,2.48031497,-2.48031497
0.83747967,2.44094491,-2.48031497
0.83847967,2.48031497,-2.51968503
0.83947967,2.48031497,-2.51968503
0.84047967,2.48031497,-2.48031497
0.84147967,2.48031497,-2.48031497
0.84247967,2.48031497,-2.48031497
0.84347967,2.48031497,-2.48031497
0.84447967,2.48031497,-2.48031497
0.84547967,2.48031497,-2.51968503
0.84647967,2.48031497,-2.48031497
0.84747967,2.44094491,-2.48031497
0.84847967,2.48031497,-2.48031497
0.84947967,2.48031497,-2.48031497
0.85047967,2.48031497,-2.48031497
0.85147967,2.48031497,-2.51968503
0.85247967,2.44094491,-2.48031497
0.85347967,2.48031497,-2.48031497
0.85447967,2.48031497,-2.51968503
0.85547967,2.48031497,-2.51968503
0.85647967,2.48031497,-2.51968503
0.85747967,2.48031497,-2.48031497
0.85847967,2.44094491,-2.48031497
0.85947967,2.48031497,-2.51968503
0.86047967,2.48031497,-2.48031497
0.86147967,2.48031497,-2.48031497
0.86247967,2.48031497,-2.48031497
0.86347967,2.44094491,-2.51968503
0.86447967,2.44094491,-2.48031497
0.86547967,2.44094491,-2.51968503
0.86647967,2.48031497,-2.51968503
0.86747967,2.44094491,-2.48031497
0.86847967,2.48031497,-2.51968503
0.86947967,2.44094491,-2.51968503
0.87047967,2.44094491,-2.48031497
0.87147967,2.44094491,-2.48031497
0.87247967,2.44094491,-2.51968503
0.87347967,2.44094491,-2.51968503
0.87447967,2.44094491,-2.51968503
0.87547967,2.44094491,2.36220479
0.87647967,2.44094491,2.36220479
0.87747967,2.44094491,2.36220479
0.87847967,2.40157485,2.36220479
0.87947967,2.40157485,2.36220479
0.88047967,2.44094491,2.40157485
0.88147967,2.40157485,2.44094491
0.88247967,2.44094491,2.44094491
0.88347967,2.40157485,2.44094491
0.88447967,2.40157485,2.44094491
0.88547967,2.44094491,2.44094491
0.88647967,2.40157485,2.44094491
0.88747967,2.40157485,2.44094491
0.88847967,2.40157485,2.44094491
0.88947967,2.44094491,2.44094491
0.89047967,2.44094491,2.44094491
0.89147967,2.40157485,2.44094491
0.89247967,2.44094491,2.44094491
0.89347967,2.40157485,2.48031497
0.89447967,2.40157485,2.44094491
0.89547967,2.40157485,2.48031497
0.89647967,2.44094491,2.48031497
0.89747967,2.44094491,2.48031497
0.89847967,2.44094491,2.48031497
0.89947967,2.44094491,2.48031497
0.90047967,2.44094491,2.48031497
0.90147967,2.44094491,2.44094491
0.90247967,2.44094491,2.48031497
0.90347967,2.44094491,2.48031497
0.90447967,2.48031497,2.51968503
0.90547967,2.44094491,2.48031497
0.90647967,2.44094491,2.48031497
0.90747967,2.44094491,2.48031497
0.90847967,2.44094491,2.44094491
0.90947967,2.44094491,2.48031497
0.91047967,2.48031497,2.48031497
0.91147967,2.48031497,2.48031497
0.91247967,2.48031497,2.48031497
0.91347967,2.48031497,2.48031497
0.91447967,2.48031497,2.48031497
0.91547967,2.48031497,2.48031497
0.91647967,2.48031497,2.48031497
0.91747967,2.48031497,2.48031497
0.91847967,2.48031497,2.48031497
0.91947967,2.48031497,2.48031497
0.92047967,2.48031497,2.48031497
0.92147967,2.48031497,2.48031497
0.92247967,2.48031497,2.48031497
0.92347967,2.48031497,2.48031497
0.92447967,2.48031497,2.51968503
0.92547967,2.48031497,2.51968503
0.92647967,2.48031497,2.48031497
0.92747967,2.48031497,2.48031497
0.92847967,2.44094491,2.48031497
0.92947967,2.44094491,2.51968503
0.93047967,2.48031497,2.48031497
0.93147967,2.48031497,2.48031497
0.93247967,2.44094491,2.48031497
0.93347967,2.44094491,2.48031497
0.93447967,2.44094491,2.48031497
0.93547967,2.48031497,2.48031497
0.93647967,2.48031497,2.51968503
0.93747967,2.48031497,2.48031497
0.93847967,2.44094491,-2.36220479
0.93947967,2.44094491,-2.36220479
0.94047967,2.44094491,-2.40157485
0.94147967,2.44094491,-2.40157485
0.94247967,2.44094491,-2.40157485
0.94347967,2.44094491,-2.44094491
0.94447967,2.44094491,-2.44094491
0.94547967,2.44094491,-2.44094491
0.94647967,2.48031497,-2.44094491
0.94747967,2.44094491,-2.44094491
0.94847967,2.44094491,-2.48031497
0.94947967,2.44094491,-2.44094491
0.95047967,2.44094491,-2.48031497
0.95147967,2.44094491,-2.44094491
0.95247967,2.48031497,-2.48031497
0.95347967,2.44094491,-2.48031497
0.95447967,2.48031497,-2.48031497
0.95547967,2.44094491,-2.48031497
0.95647967,2.48031497,-2.48031497
0.95747967,2.44094491,-2.48031497
0.95847967,2.48031497,-2.48031497
0.95947967,2.44094491,-2.48031497
0.96047967,2.48031497,-2.48031497
0.96147967,2.48031497,-2.48031497
0.96247967,2.48031497,-2.51968503
0.96347967,2.48031497,-2.51968503
0.96447967,2.48031497,-2.48031497
0.96547967,2.48031497,-2.48031497
0.96647967,2.48031497,-2.48031497
0.96747967,2.48031497,-2.48031497
0.96847967,2.48031497,-2.48031497
0.96947967,2.44094491,-2.48031497
0.97047967,2.48031497,-2.51968503
0.97147967,2.48031497,-2.48031497
0.97247967,2.48031497,-2.48031497
0.97347967,2.48031497,-2.48031497
0.97447967,2.48031497,-2.48031497
0.97547967,2.48031497,-2.48031497
0.97647967,2.48031497,-2.48031497
0.97747967,2.48031497,-2.48031497
0.97847967,2.48031497,-2.51968503
0.97947967,2.48031497,-2.48031497
0.98047967,2.48031497,-2.48031497
0.98147967,2.48031497,-2.51968503
0.98247967,2.48031497,-2.48031497
0.98347967,2.48031497,-2.48031497
0.98447967,2.48031497,-2.48031497
0.98547967,2.48031497,-2.48031497
0.98647967,2.48031497,-2.48031497
0.98747967,2.44094491,-2.51968503
0.98847967,2.48031497,-2.48031497
0.98947967,2.44094491,-2.51968503
0.99047967,2.48031497,-2.48031497
0.99147967,2.44094491,-2.51968503
0.99247967,2.44094491,-2.51968503
0.99347967,2.44094491,-2.48031497
0.99447967,2.44094491,-2.51968503
0.99547967,2.44094491,-2.48031497
0.99647967,2.48031497,-2.51968503
0.99747967,2.40157485,-2.48031497
0.99847967,2.44094491,-2.51968503
0.99947967,2.44094491,-2.48031497
1.00047967,2.44094491,2.36220479
1.00147967,2.44094491,2.36220479
